Date,AAPL,NXPI,NVDA,NFLX,MU,MSFT,MRVL,MNST,META,MDLZ,MCHP,MAR,LULU,LRCX,KLAC,KHC,ON,ORLY,PANW,PAYX,XEL,WDAY,WBA,VRTX,VRSK,TXN,TSLA,TMUS,JD,SIRI,SGEN,SBUX,ROST,REGN,QCOM,PYPL,PEP,PCAR,SNPS,ISRG,INTU,INTC,CMCSA,CHTR,CDNS,BKNG,BIIB,AVGO,ANSS,AMZN,AMGN,AMAT,AEP,ADSK,ADP,ADI,ADBE,COST,CPRT,CSCO,ILMN,IDXX,HON,GOOGL,GILD,FTNT,FAST,EXC,EBAY,EA,DXCM,DLTR,CTSH,CTAS,CSX,CSGP
2021-11-16,0.006644539316279097,0.016462124187079978,0.005910819544483147,0.01180935644417498,0.0003907311211414266,0.010184012076064541,0.012266890387564268,-0.007230357537086474,-0.013323507572081344,-0.006064668223705249,0.01253964166500623,-0.010914846754429818,0.0339441491578484,0.006326444959577114,0.02425204500067022,-0.015537460250244313,0.04830742648976978,0.0034414829590776286,0.01357383198895894,0.004568626864463976,-0.0031147665919999653,0.01424177711457795,-0.013293935808328619,0.00783607629807484,0.020743733111215502,-0.0037590633203123548,0.03998366090579434,0.004997291339439394,0.01303221091029359,0.0,-0.001479027448559674,0.00321289373856262,-0.0037315685370126086,-0.007718066556551168,0.07596710237341285,0.01461927881798828,-0.002996007206734557,0.0021266427373370913,0.022054330041708477,0.021157104260387152,0.030854008715556068,0.005746663583595204,-0.0048827407026175145,-0.005397607416032724,0.024807651963502347,-0.010314899258905118,-0.03851468632757203,0.005288323479707985,0.0150223660222279,-0.001405473377029005,-0.009738539146562745,0.010123348484455088,-0.0038685367760784213,0.021969581032445097,0.009352930956038195,0.014004990311617744,0.01698325821482666,0.013051843872992044,0.01628529660489719,-0.004725597901991016,-0.0011353692390051104,0.022777181097992656,-0.004956793218820029,-0.0038875130884338384,-0.004623570950678024,0.017393322556246708,0.01164052928592749,-0.009539636729303453,0.022385974543705257,-0.012249216791295923,0.00942659873342262,0.025667903030633245,-0.002443428129375667,0.010042251576455273,-0.0011372934901300125,0.002978497552791198
2021-11-17,0.01635560435997961,-0.006634773231624985,-0.03168550574860968,0.006221481964800049,-0.017732024832474127,0.0006783578986262772,-0.0024415159046358523,-0.010123640461547694,-0.006406066702783972,-0.004813759087355895,-0.01675477361721806,0.017573051529446493,-0.02558021824007015,-0.005739563549792901,-0.007971073622660219,-0.01304360453075751,0.004336318561348822,-0.01706195368039303,-0.021908673541284836,0.006377110326404295,0.013325275466928365,0.0035289765152876165,-0.01577120378894619,-0.00042488624923913765,0.008499231558753161,0.005554136774902041,0.031984216103858806,-0.009934262585347782,-0.03055661890060563,0.0,0.007754506680291012,0.0025806234626434303,0.012956844330565369,-0.0014323484021315255,0.009470591857608138,-0.04456344225035767,0.00036732858190917893,-0.005043970505587644,0.0013006362473655941,0.0008304545748089919,-0.016708578104096358,-0.007536604979763846,0.011418188024286185,0.0026952029632557398,0.0043773481319700465,-0.005877854594553561,-0.01219403471478412,0.001528392698155726,-0.00260080313629379,0.0023413880700420314,0.0020913796364344537,-0.011980949037008234,0.008202704801911825,-0.009304714428198338,0.006904952800744426,-0.0033625885215222257,-0.0005367017844309811,-0.0008166539638178209,-0.012204963268419569,-0.0042193690679338,-0.002327625209815169,-0.008293639614573998,-0.003983129403725107,0.0011556385064085204,0.008485294247790024,0.0009964413158380162,-0.001957969341375683,-0.012427135749364047,-0.03363367186641139,-0.010226763605935526,0.004971926244968718,-0.007722547461233152,-0.009340269115474824,0.0027029286334881355,0.011034125167514288,-0.017884385799982704
2021-11-18,0.02813620501378533,0.012637241526416664,0.07927217651578368,-0.01407887033303229,0.02046227330673573,0.006320002063105263,0.02029785542031537,-0.022236682882822968,-0.006122488728563515,0.002730641245508347,0.008220039703141753,-0.006337173081760247,0.015760419082229193,0.008164717091976081,0.00806544964496806,-0.033090872495698295,0.01684447189963895,0.007739512057846039,0.012053401236415719,-0.002705361798841618,-0.009899539973278111,-0.006033444153221984,0.00020916544157952073,-0.015201257818828919,0.00984008685639655,0.02036412628486566,0.006744812791821567,-0.0017935613918747028,0.057826322371817916,-0.04788565069286012,0.0020650201555697714,0.0033714743608802703,0.025420867364890225,0.010353941152760922,0.01503302073325984,-0.02837176417683229,0.00030600411348650017,-0.02284577686074302,-0.005184122499748762,-0.006161383710748572,-0.009683553946386923,-0.011010030252481273,-0.017839214899078984,-0.007494984986187971,-0.009042584972746341,0.004048663975947718,-0.006172724906413472,0.009035048645318181,-0.0018546591759258763,0.04060149725970322,-0.008783954151545528,0.017539902374602956,-0.005058342867929797,-0.025647524013625352,0.004506829436895307,0.005598048918493587,0.00043236818789494605,0.005835123421122651,-0.009011684640987483,-0.05672327245357206,-0.0045385026839019574,0.00952472721329366,0.0009519006825208805,0.012028282796229214,0.004879691221042284,0.006307979266359555,-0.0021254849766633986,-0.0007469749292044037,0.01809647885177278,-0.005880744151016588,-0.004385792127202645,0.020164648343380873,0.0035850982548068446,-0.003989511648557672,0.018676479669164695,-0.01451690590991586
2021-11-19,0.016833691189080072,0.003077861361213644,0.040525206109215894,-0.004732496187211035,0.07513695755468344,0.005376908634992172,-0.007613737408101324,-0.001007290215126329,0.01932832710082803,-0.02962926650748098,-0.007590879946631014,-0.005214843660527172,-0.0005072502578577585,0.013590757136895244,-0.002033931154246084,-0.0008485693315007405,-0.001892728208685547,-0.015256323947246514,0.019708712210392224,-0.004151681630337662,0.011898367216877998,-0.04265698250822047,-0.017722163511390228,-0.013739382115130408,0.01449393200675721,0.008697150442894621,0.03643213445735007,-0.011694033301944726,0.038412724544781264,-0.020784164616688278,-0.003208069487325889,-0.018956207960811048,-0.05804462938002283,0.0064095131044806354,-0.007109877547223499,-0.03496841719307034,0.0023836238424092796,-0.007037977653102934,0.016506531610616253,-0.0298108342511041,0.09604124020022761,-0.003225941455190767,-0.01662094565942444,-0.005174585730649403,0.0110645599254854,-0.015263324053418001,0.0015564573278540723,-0.010651510183402055,0.00973618788596294,-0.0052870662112904825,0.010046330483982152,-0.05643254181340744,0.0067390468198724775,0.0010547429162930681,-0.00016809531597837603,0.003767773054671705,0.02561692155588767,0.008314957299342339,-0.021742043871326253,-0.007110761604357411,0.00905650038805998,0.02071459385321291,-0.010064014134541012,-0.006105168932777119,0.013189198882139477,-0.002915435640838184,-0.0011462749555039326,0.0013067873474744654,-0.0012052114054913546,-0.03663473726910775,-0.011212953593835269,0.005274754595827077,0.011654362139800369,0.007358052836813071,-0.0035965305840511895,0.002332034747757438
2021-11-22,0.0029231523889624664,0.002753319423446574,-0.031692888489512364,-0.029299518263609776,0.009946704738750494,-0.009605271314588755,-0.02484343301145322,0.008807607957220737,-0.01250173803990255,0.00740807168196779,0.00012093225558205003,0.009572058728152815,-0.025849216732600613,0.0034076874706841795,-0.03488341735711561,0.003671827382194724,-0.026071066022511302,0.006267943028993631,0.017976743519823507,-0.004892396535523933,0.0184162108404373,-0.04222594340662668,0.007211249456797155,-0.007574573041138138,-0.006542207109405411,-0.01372342489441037,0.017272096909531555,-0.015427196302369207,-0.0428494071826833,-0.01793039641036712,-0.041702824960408176,0.006029841767301418,-0.014378546199018384,-0.013947365651416532,-0.019651367221545826,-0.02156237404635076,0.0020733072964308225,0.02785902102786495,-0.028277073274844505,-0.023007506963205356,-0.04537070476466326,0.006240763186141754,-0.007735611953852222,-0.020760994991034478,-0.019376398338850156,-0.018486185032670792,-0.019553020415930045,-0.02752374219731614,-0.013858828512067224,-0.02869509488188082,-0.016389363598317813,-0.01666792956546029,0.010973198341331668,-0.038045593307170764,-0.004592127379759594,-0.01763348574687453,-0.021734540987177878,0.010918384655145308,-0.039548853468648434,0.025035981299018278,-0.005789920785896976,-0.01964262496456818,-0.001603142606566756,-0.01777989316974779,0.018462832250180087,-0.03478681981652542,0.0001638621773672474,0.006507288534696506,-0.014305113142456664,-0.04725061352934489,-0.03672468113644914,-0.017943133283861372,-0.007344912654228736,-0.0053725148168143715,-0.0008319924908183996,-0.018435385698931096
2021-11-23,0.002419073562033541,-0.012472157127236741,-0.006593352559947255,-0.007827910477582188,0.01831451041285103,-0.006346867065233899,0.006439541128641052,-0.016451533249749056,-0.011087335916219868,0.007190707656275673,0.007469947691048927,0.006563636497894099,-0.004718952976008969,0.022355321923529913,0.009952897024668705,0.009819159860797202,-0.002758592726168278,0.017251976207747186,-0.012936063358888923,0.008725363612027066,-0.0071132097129350084,-0.001712115318139964,0.0014781162449159187,0.029050534891909886,0.003450904262664994,0.000726877385960484,-0.04223229344871564,0.01404236259618672,0.019755692294945292,0.017930396410367,-0.013145230017088652,0.018931302459163208,0.03760372433861599,0.008786086372780923,-0.002538951263629508,-0.007575554362419325,0.0066790670452653855,0.01264350562489321,-0.009557838191252568,-0.01424755075006056,0.013511267739156849,-0.01475840923767287,0.01023682908355698,0.009560305303293985,-0.016007294754535516,0.01897320208481624,0.007662519442043101,0.0033200775155660307,-0.012088540413288437,0.002088774763957146,0.008839522821816728,0.009242197373300521,0.0001185645903665708,-0.021091821039406992,-0.002875412614429243,-0.016578570615923115,-0.012564363147688471,0.010341910558841674,0.013290178455686008,0.012739039878963595,-0.03072029837089895,-0.023433735374584867,-0.009858694162694658,-0.0035606525691787333,0.00938842975411246,-0.010087000445517278,-0.0018036992842522988,0.007753593401996116,-0.026444402749724028,0.01672684059653081,-0.04646299927377982,0.08769643144428352,-0.007770605556380747,-0.010194618074164791,0.011857509845786526,0.0022452335828647323
2021-11-24,0.003278285126825504,0.008678841440371517,0.028812946686110074,0.006446443701876088,0.009323140225822984,0.0006807878139066683,0.008702959191046458,0.0052894568626787155,0.011233912638613166,-0.0014666645303677602,0.007176255931082901,0.0010790932931129934,-0.001963790246994707,-0.0008018537802569787,0.003198801491695992,-0.006514912240269915,0.01339698864172342,-0.007397034492074549,0.030850104107989784,-0.0031131537706316267,-0.004414250326804922,0.013039905430747758,-0.016381598664152536,-0.0032699945586606854,-0.004852260892076741,0.0049711134371043485,0.006265105659810634,-0.008523977131883333,-0.0011185150101494879,0.003225765462729022,-0.003573344637628295,0.0034278173195052527,0.0006928489761766963,-0.001757248465192854,-0.0012718529119821623,0.00350357957391698,-0.009179687757216575,-0.013657480924840924,0.013115001491720957,0.010424839696327263,0.019740273003956116,0.013352460852631148,-0.003079328534425199,-0.0030428139284409657,0.010354835016427148,-0.007722508497250435,-0.015943817647308255,0.006481815816035705,-0.005522484107653558,0.00010331000315118602,-0.0027416570698913507,0.002216861794323053,-0.005828875838274609,-0.16834082104871664,-0.0075237917114524405,0.00010957538335333898,0.00473953886275113,0.00816444856527574,0.0004040511629773043,0.004330598963664752,-0.000492254020019959,0.003976135487773084,-0.017702018389887136,0.0023158292572261073,-0.007960323276685903,0.01743597242907385,-0.00065672802228611,0.002387739229938392,0.013997948723624485,-0.013801090840382614,0.014437675218288957,0.013044217968046298,-0.000247705276319496,0.0054500085834527055,-0.006324859589494702,-0.007001843949541538
2021-11-26,-0.03219114421865497,-0.03959166935455684,-0.036496917541307586,0.011103475524185944,-0.03289821753895336,-0.024657153628892252,-0.02564421555262289,-0.023164352355097374,-0.02355563695769297,-0.01760358973631165,-0.04684354291922022,-0.06670211782023742,-0.002799526824242186,-0.028878763423071746,-0.035312529743336284,-0.010282614456950778,-0.03375228233182223,-0.016814766923497104,-0.03043744450242737,-0.02125084265757514,-0.012125070383905142,-0.0011883302415465742,-0.015564468025887672,-0.014331203513256376,-0.010572181489653332,-0.027970272211880247,-0.031013582803841335,-0.008333056147323693,-0.007751467911120101,-0.0064619701719206574,-0.021594051687980877,-0.0294726705926946,-0.04878583240900486,-0.00747956257461893,-0.027888069515119067,-0.004887199250581505,-0.016006402234504922,-0.02487864672735685,-0.02039496134886483,-0.03048169011119731,-0.025302791806491306,-0.01989112370785428,-0.015148865097004175,0.0002675357132813719,-0.02824718986275279,-0.07486058246851966,-0.0293309913497586,-0.021967007709021096,-0.01959851169647805,-0.021412317856405228,-0.01422035873788341,-0.0391426899883802,-0.015267373767460764,-0.010683553080002458,-0.02047534454980915,-0.024802263891157465,-0.009350546650893339,-0.006570232429380287,-0.017592653586077752,-0.015788370173684473,0.011504882325295717,-0.024278194806419722,-0.019029201912048748,-0.027313217661804293,0.0028502270498202732,-0.017710918163974312,-0.012892729748811607,-0.020011676040870202,-0.0026183675917887976,-0.005383555244158054,-0.011121109965926333,-0.03823627171824017,-0.029410068666978255,-0.030513223988145707,-0.018936680351782618,-0.026831041797962904
2021-11-29,0.021638011555661193,0.05267146808212697,0.057754377670654646,-0.002707808822401401,0.03208577926799609,0.02086197552433636,0.04122757266087503,-0.0023002261537412257,0.014631874560751093,0.006452214346695439,0.05266601186760409,0.022334053662478558,0.01452457091691753,0.05832932587035932,0.03661837194404699,-0.0014367598090081252,0.04412005251216858,0.01315774196071139,0.033089805804312915,0.010399051781340308,0.012734904891649731,0.014451046129803725,0.003913751002805203,0.034897864689155136,0.014726457076094103,0.031990957678792446,0.04964715675134432,-0.0011457036748167633,-0.008608007860154494,0.016077461881437466,-0.02503044252423861,0.0006323600458596135,0.014887338228679166,0.017029960913427764,0.044516194324554295,-0.002933035698693133,0.018446297959748555,-0.004865028764711253,0.03928700728009357,0.01659745387898603,0.0407672265838637,0.02470275640944849,0.008379577463667484,-0.006979570910885459,0.04564551714526727,0.012195897058097422,-0.02835201016653492,0.03195767886855378,0.039071850139349544,0.016136535670027943,0.011766088308214477,0.05386504866068711,0.009164390327749922,0.02709160423311964,0.02698226790591006,0.028794823307329426,0.0376307047185214,0.01589479780734187,0.014152797445923095,0.019741617429928107,0.0027544954095993445,0.03839603740460092,-0.0026450050661577127,0.02327075172534521,0.005393304513657622,0.04745268147907812,0.013713523075508723,0.013754654867440435,-0.02685089896337618,-0.008690602006686992,-0.03603236241224863,0.001699394924728972,0.01657115522625046,0.014924521506081973,0.004022462568664892,0.030463094446867647
2021-11-30,0.031089216911129234,-0.0025933181944448945,-0.02119610486448033,-0.033608630687497365,-0.02515705682308488,-0.0181054180108621,-0.0526835385269657,-0.035988174169436,-0.04097240968310946,-0.02843475776745332,-0.011559366747080923,-0.021520718275451912,-0.01928859036291821,-0.001014532371201718,-0.013893814541822718,-0.03421877837726328,-0.025553823449214204,-0.009342662618524426,-0.007722309412501182,-0.03729906237373393,-0.028767772050354593,-0.026484888888300667,-0.02817080181670653,-0.016815132399777347,-0.018897943029102353,-0.010394399033383604,0.006810578672784683,-0.041318185223786746,-0.04418816143415937,-0.02748762293850111,-0.03264866906243939,-0.009892591502076423,-0.023285400983148172,-0.027687226926162423,-0.01745871247008203,-0.012630195428324994,-0.026921903851695034,-0.03185365424700236,-0.042683004618144886,-0.0315617449114597,-0.062917787295016,-0.01612955492706229,-0.030541238310584758,-0.033339676145083263,-0.050704231086242876,-0.037428519065745645,-0.001568274613689265,-0.01906986517727636,-0.01581378655993253,-0.015420562086679022,-0.022817056655441714,-0.02701140389156956,-0.027502260994336992,-0.02701290302748873,-0.021466727105607535,-0.016233540818934026,-0.025993499499707473,-0.028331459007774548,-0.019443194362672632,-0.016636814210615223,-0.014888777504806468,-0.03749114707423172,-0.02644710578739401,-0.02528068928933584,-0.024646849749057627,-0.03313855856611345,-0.029475024854509212,-0.02694265893937334,-0.04223241686490344,-0.005298909563545351,-0.014855570724522123,-0.05466877582953056,-0.021942787832467885,-0.029269711331800754,-0.027320830282670867,-0.028274412530228128
2021-12-01,-0.0032113543544572067,-0.0016129712111782322,-0.03859666343156141,-0.03831631483496315,0.013597638563048938,-0.0015439498949887383,-0.0030960068995795243,-0.03300470986689388,-0.04365630528111428,-0.006468021966941849,0.01238853383298391,-0.03489265799665551,-0.013247305089606976,0.01992236798336821,0.009874413368119533,-0.02195908448630722,0.004385623132950816,-0.002227599871568748,-0.034939893405882216,-0.01181443451695427,0.0075036169912474065,-0.04998340160856256,-0.024402304725978586,0.09222225632413227,-0.023532710467492716,-0.003175981449690481,-0.044440653310942796,-0.01939462591990096,0.012641240044189846,-0.014863819789958824,-0.010997754209541398,-0.008978559975567605,-0.039451763040245086,-0.009375664009959758,-0.023910261098255555,-0.03058909020945782,0.0023755252959668976,-0.011695959298889884,-0.018498492712234884,-0.013690138028960639,0.017611991954703504,-0.012269955553489044,-0.018171234873986582,-0.01886851038801265,-0.013673604406011128,-0.016714832419758168,-0.026826496599613815,0.0019485785861411992,-0.02939481216417916,-0.018228623739821467,0.009607735906373534,0.029982974327035502,-0.009545739540677596,-0.017901959855032883,-0.017564265276832608,0.003267683786658805,-0.01874593857291861,-0.017845090404192195,-0.018354236857348626,0.003458539874012172,-0.021218193256581547,-0.014277430445627149,-0.014041969352963753,-0.005979952617208539,0.0,-0.08430235323900973,-0.011900935096749454,-0.008379348427941533,-0.009681867254546537,-0.032647579409222284,-0.025637444331913107,-0.009233227708937183,-0.014466869747781793,-0.010883481332285712,-0.006367627424866916,-0.03307705542988078
2021-12-02,-0.006148729469099807,-0.0012116161024777713,0.02174385399930435,-0.0021066394205422625,-0.027020802081646752,-0.0017890599795958636,0.0011269398984024529,0.02316896180384924,-0.0006763118764066286,0.015251990650763728,-0.002726658282883525,0.05873218193281572,0.005004959868002467,-0.047254216060842194,-0.02369045740379004,0.011190290710009574,0.013522423392114437,0.0318551703538387,0.013428096952231317,0.0239055433189998,0.006829222581865146,0.02199064363283309,0.020376413519701236,-0.002686547254427635,0.02796979587180618,0.009446236841687355,-0.009543130353379798,0.03353916127394982,-0.008488578681266621,0.03915651369681594,0.0026505011816944407,0.025083171152363377,0.05283684396510326,0.005393022777258666,0.007939629907345523,0.042738441605833496,0.009602424631120172,0.018148394563225097,0.04360590640109449,0.022836109064196464,0.012320460429804586,0.01834917953052988,0.04813017554783899,0.055510204232862834,0.0534446513418051,0.04951301837555078,-0.004279276948115056,-0.004172573616990934,0.038573933322886514,-0.001848596514633391,0.0018408469039612693,-0.03475006892778055,0.012748488518258879,0.03146083194823073,0.024211975764448963,0.002661203515585808,0.021771928713173502,-0.008205977198720531,0.031018203594343364,0.02014814004710555,-0.0005033774530723117,-0.0007342797475239258,0.02270684788125992,0.013481802992164197,0.010678376316025839,0.025390750820498624,0.020148005282639433,0.011976260695668732,0.009978460680280096,0.019438785637555023,0.021415786745140594,0.016677615445161942,0.032890747671118506,0.03424720605863286,0.032283950155362146,0.04522006832830431
2021-12-03,-0.011793694013750385,0.019518244007883073,-0.045631157352544735,-0.023536235147540933,-0.015319317990262668,-0.019862645994843362,0.16282172386567592,0.008880388149258584,-0.011503191332725976,0.013364598412955939,0.012152697781987763,-0.007572448287750382,-0.03375769902865953,-7.564449420331752e-05,-0.004606662076239562,0.011661077166917777,0.023857709320470433,0.0027800632155839567,-0.027346079592147784,-0.007070141103171854,0.00801093361598274,0.0012367155180300238,0.041915070732580065,-0.0031352565645271376,-0.01885999854133733,-0.0010335953355069657,-0.0663521763056877,0.021602561596593472,-0.08021054936825157,-0.006420562677872766,-0.05127002734934023,-0.001616835037856172,-0.003352233484629837,0.0018279389392465589,-0.0029417083649780976,-0.01735519111545718,0.02514516053469391,0.020162217147484854,-0.014721657312097992,-0.017536476317789398,-0.03660789191068787,-0.0050633816069848925,0.005422052078930395,0.0131882526422106,-0.037463397240308796,-0.02682616740327011,-0.020334915522558446,0.010210880938259016,-0.024883704612019816,-0.013935728778151546,0.006293409430729708,-0.004515602572965609,0.012588008292955729,0.005264335804129097,-0.010988183728343912,0.0008852056320502035,-0.08597272967627534,0.006486886332602968,-0.009500118874582427,0.0014237736774519374,-0.02894807976959987,-0.02103747926988223,-0.0024539744759128996,-0.006769275400395024,-0.001579925173644725,-0.033416036840685684,0.007847143755689075,-0.00340730081540098,-0.006392746803657387,0.021625889464244572,-0.07548196915120951,0.016258065797385257,-0.011522935173029183,-0.011402937214129813,0.007561949536066692,0.0007619705756206972
2021-12-06,0.021274798028340616,-0.012583172524823449,-0.021604570054860897,0.017385725433165147,0.010117575222007149,0.009796629885393093,0.021773459052726287,0.02373055319434291,0.0353160516479567,0.01906711840666965,-0.015601309494173645,0.04383134587163455,-0.028351857205380547,0.009164792182588307,-0.0028742006660116555,0.01855449670140388,-0.033820876279059525,0.0034075195584692083,-0.038436134617138414,0.01762339028681041,0.0001535068697028237,0.007834714587818311,0.03733427415985431,0.006114432016677331,0.0011723258037990689,0.006340529148778655,-0.005889394805839068,0.025045097911444946,-0.036049321133582085,0.01755839915395945,-0.031881459965002405,0.018878484405689896,0.02493573413040773,-0.016125243640070876,-0.006023353483722408,0.0050435745163083245,0.010328308729291434,0.022392428523274936,0.002579716611132797,0.006631521517236162,-0.004051659757673844,0.03472022959727974,0.010948129522036594,-0.009391787407935186,-0.0037174110620500286,0.05199114889266513,0.0008481684410170683,0.012216266740660795,0.023211793007411816,0.011025217696555534,0.03088530006256047,0.010572881068015225,0.013869799236218058,0.024935558277071924,0.009998223050797785,0.0014922712311793926,0.008897333289679373,0.008040374130719887,0.0006865250820385499,0.012898915192946484,0.012504977920938007,0.009620509314855972,0.01342305662251407,0.00809036254439405,-0.0008630096427871672,-0.03624776059013758,0.03062543008170267,0.014867987948134721,-0.01472378244928242,0.008267877447016883,0.00946440224777101,0.005603102147474761,0.027633283628536506,0.01866521869276333,0.02534556738583039,-0.018191613806193496
2021-12-07,0.0348325691713176,0.06314961766760913,0.0765613237104385,0.020820144347097867,0.040176775311973736,0.026411726885284474,0.06875086203549985,0.030563082381287715,0.015421428483161744,-0.00016288781601036883,0.057178275722914076,-0.0010855608932175665,0.026583129208475078,0.05619837343110595,0.047940182167193805,0.006978669323236326,0.055443246018417595,0.017029065854702027,0.04335819226035154,0.00979360452752697,0.013107955631906627,0.04060046151545371,-0.0014502474577715696,0.0007799730461981468,0.01578221504707397,0.022457793266438396,0.04148581070093519,0.013059763591131741,0.037843706004992574,-0.01916989892585775,0.0029407300321150093,0.025260517103375176,0.00372035325607867,0.016015113682766192,0.046058690502934034,0.03277937183482661,-0.0011421650358740285,0.0,0.030644454854310048,0.05035237466663289,0.04241339396854115,0.030516013225413335,-0.05436440867509798,-0.03377607430551273,0.030893047268755535,0.007937773976786883,0.012063840839710285,0.04401019948042577,0.0229826374268466,0.027602038798318594,0.012044721808164207,0.06253062222602485,0.005017948748872061,0.04109313625183155,0.012539470245028283,0.03035330794810924,0.04390649231114789,0.016406418733188783,0.033073095737707975,0.019472123809127183,0.04932491202207344,0.031939125172732154,0.004354117473268281,0.02833629577726455,0.002155980382112241,0.08276781917017832,0.019328200317466144,0.007259350643102757,0.01740483176115087,7.920614423801688e-05,0.0627636506444743,0.0012328089823003437,0.00900278650483658,0.024282297257357248,0.008937337681016741,0.018826210602917615
2021-12-08,0.022527465840565655,-0.04630471342488522,-0.01870777405906942,0.003988327370653159,0.0022111174994230514,0.00014926066922054458,-0.0024069414216959855,0.006316970232796407,0.023724271258307165,-0.00866789877668927,-0.017591004073984364,0.007066390909778462,-0.020791763749545843,0.011097242665677536,0.005068748995025791,-0.04020637072245518,-0.018660409343985378,0.002864533946218527,0.013661639166133954,-0.0007310870725222388,0.016072572241465213,0.007323947976231546,0.0055824815312772984,0.006750380796511863,0.015886142346593714,-0.013353035733182283,0.016230761245708623,-0.020699329038151384,0.002557935827381036,0.001611499771898385,0.021015000558475334,-8.595821999198571e-05,0.0002652057094932064,0.02940171465193843,-0.005950599725794024,0.03260067606306663,0.0017429680045585407,0.014729582119294291,0.02264994454768805,0.0009100312348208895,-0.0003562387274496275,-0.0157212763072054,-0.012992532016641377,-0.013197633092526266,0.007847892468425521,0.027315749761578887,0.03419247328469582,-0.0031214823220465267,0.002499300390892059,-3.689939734869626e-05,0.010403714821298163,0.002546082451339293,0.0013101686438601531,-0.0014828612519294348,-0.0035362145696627677,-0.002038148699043824,0.004819363186055292,-0.022218623814730016,-0.0059264326399245445,-0.01841933679365509,0.017574722287017775,0.011577545586362698,-0.012141970587154173,0.006207321236137549,0.0008610923238740699,0.01625844177037751,-0.005393430540976494,-0.009128945971630923,-0.0010415604956632016,0.001742536016419947,0.011484570781111423,0.004699832618575103,-0.002827737591615731,0.011059327331571852,-0.0037819013773118973,0.002154467236960907
2021-12-09,-0.0029744781949167555,-0.012928835066852294,-0.042884908030543435,-0.027570614928065156,-0.012752415801628048,-0.005598240004920274,-0.013898449467234359,-0.007109404672031768,-0.002241105238267268,0.001805094212566184,-0.008162420952285959,-0.003113315240108673,-0.021544957191268765,-0.02071659331942941,-0.02867829118273403,0.00960694536841513,-0.01474071928723224,-0.004039406054309889,-0.005859197935603651,-0.005868999561482377,-0.004629972455262156,-0.010504794263950762,0.013719881412405929,0.008674349765716802,-0.020064557742117753,-0.015341887352280459,-0.06289341727027524,-0.006645142432475251,0.01621721051118032,-0.008084091200330934,-0.031172916872250576,-0.007772086551664649,-0.005317731967480702,0.017700639639614997,-0.002027989980808671,-0.028786392788855624,-0.0012620745628243804,-0.0033800189492137144,-0.027490391789374832,-0.001350651953265548,-0.011280982964938438,-0.02484705218067129,-0.023360168398451404,-0.04801412959134276,-0.02523296655225835,-0.017308186165703964,-0.009804246680517641,-0.008771589908597287,-0.025887678068833363,-0.011343741238858878,-0.004506018653880371,-0.02994363968892608,-0.005968821517371106,-0.03169614099094363,-0.0022317481736874164,-0.013948411109365701,-0.03193932153353884,-0.01096298555822582,-0.009798678769847283,0.009252147254430942,-0.012417904588878842,-0.017894127658702432,0.006574965494558518,-0.0037048222702554747,0.00842810714218155,-0.018846605035685558,-0.0009547412760677496,-0.005442625855101311,-0.008373551273876886,-0.010900449258031663,-0.008355517361134776,-0.0013715123699226148,-0.0028360471543112855,-0.004110673489289659,-0.009244195904842304,-0.0024081995402882774
2021-12-10,0.027628074208755612,0.005756895360579433,-0.009622945670999104,0.001079569501129789,0.007156709104908852,0.02794592745807656,-0.0112818416807499,0.014057020414377093,-0.00021228170991478292,0.02060921286351288,0.005755121146683635,0.023022867702687234,-0.017762177454091307,0.00935032671010723,0.003219315184533936,0.020113012655360144,0.03049400680194705,0.015313685046928652,0.008155772481751608,0.01565512256364658,-0.004350795011844812,0.0011805685251687619,0.006688890119201045,-0.0016808230359537835,0.009575346902181581,0.013354140596721254,0.013093827482800639,0.00681938993517208,0.0017578843245746926,0.01929326832995988,-0.01662473007131831,0.011892622763417732,0.002928344743931934,0.005691949185915758,0.00884908363618467,-0.01704141350845306,0.015867788419845444,0.005963339882168114,0.021931029556998508,0.013483336326674991,0.018519901317993106,0.0021766642595857444,0.013297496522760426,-0.0017662796205446217,0.02485285348641534,-0.01387686862280657,0.0008171270055503163,0.07947573275870545,0.010546124555853062,-0.011311296797986634,-0.007934588258503726,0.0005241339416260435,0.005611664209270291,0.004956450935348442,0.01699819257466912,-0.0013620398714014451,0.034004308896821135,0.06370602356730054,0.0063197898030782265,0.029111595078617554,0.008527101618816606,0.0005265530007658611,0.018326241457696454,0.0024556319588974534,-0.0007115800356541645,0.04996032451722864,0.02032992355121163,0.014386005190702501,0.004345133902729089,0.005107004757799228,0.01127243187846397,0.022215996715218046,0.013612476252097104,0.02053877427009794,0.0035446557894510313,-0.007132037168721355
