Date,AAPL,VZ,V,UNH,TRV,PG,NKE,MSFT,MRK,MMM,MCD,KO,JPM,JNJ,INTC,IBM,HON,HD,GS,DIS,CVX,CSCO,CRM,CAT,BA,AXP,AMGN,WBA,WMT
2023-06-12,0.015517724654168117,0.003939203668158139,0.011607100231808137,-0.0020888856697005116,-0.004737927016180056,-0.007877481042067085,0.009121331624008458,0.015365317523053814,-0.0077073145039553695,0.01352175493750479,0.006187436008270489,-0.004308996922659125,-7.079628536490074e-05,-0.0006876938013019488,0.05373135988075885,0.008243798167263795,0.0030777504598771504,0.011735157234820893,0.01027374752340444,0.013076309805858685,-0.009677741484410855,0.016377395405874098,-0.007552460687698675,0.012137230307660035,0.01936852784876352,0.0111189486837196,-0.006420203652244191,0.006977516986061827,0.006575769921861324
2023-06-13,-0.0026151046329143265,-0.0036573726815975977,-0.012323042586414937,-0.002601855381731994,0.0076946924552670016,-0.0024098867294462833,-0.0004681649367768334,0.0073258201268678776,0.0011825782460263962,0.01451004212232884,-6.943137883241588e-05,0.0039782186699342794,0.007207950205831179,0.005239587839581434,0.025083360625780756,0.008612599450748624,0.013062924029198675,-0.0025959487565322672,0.008827252011968092,0.007594015772642627,0.007472138025805152,0.006319153501376358,-0.02228784492175147,0.031202118508837844,-0.005340070929774765,0.008601448435929695,0.02107737317162122,0.009750044742688084,0.00775702551651297
2023-06-14,0.0034853163423834697,0.007021415298654941,0.00017906785751416236,-0.06615323110104034,-0.014699764439140691,0.00933171393614863,0.055377484434397876,0.0090824214284079,-0.0055065729303664015,-0.007719017284283445,-0.00038116099504199456,0.006759562932459487,-0.0037387967943009756,0.005088422996280344,0.04807381853301431,-0.0029111918942364193,-0.002937969441005609,-0.001233741881515071,-0.011983941594461825,-0.015029821950504665,-0.008998766638870278,0.003144665173651715,0.0020077361271859015,-0.008675007371898129,-0.01591696152290223,-0.003832758576925618,0.0013054647720781342,-0.013867238747818065,0.010058604659768244
2023-06-15,0.011136445896901876,0.019676334746039872,0.012143974728900758,0.01712412164266148,0.013847813600851036,0.013769007789624976,-0.0039951953187664785,0.03139849181698973,0.006787182233254503,0.01807975767806204,0.014353482443730692,0.013648168024241347,0.011244697568479062,0.013342136841233795,0.006722604090981305,0.008708273269687615,0.015881552832705297,0.007677820527300192,0.0038928846562362347,0.005286225102145364,0.007546680641996141,0.018855692308351577,0.011962567034706327,0.017719733462289382,0.011505752651510819,-0.0037900974830091284,0.027335735703079417,0.01605579244355111,0.005467341027357626
2023-06-16,-0.0058771442736257505,0.0005488022887140702,0.012042010669017783,-0.01601114706491143,0.004422708598691202,0.007315638088430331,0.010442509275109533,-0.016714708471204515,-0.0007315458071080953,0.007007564635165029,0.003718266022965584,0.007160295094216878,0.0011873497209811245,0.0030491731945718747,0.015237825603567755,-0.006669571863562724,-0.0037373826069321374,-0.005444847013441986,-0.004218007126822371,-0.0175843316056931,-0.006465090256773861,0.0026922513908879324,-0.0007553043451755962,-0.009737585342828085,0.002639973399308794,-0.009248027760720999,0.005326406320236859,0.02009637222844917,-0.014046123982916343
2023-06-20,0.000486554943757287,-0.017988528074287392,-0.01071644688241844,0.023495554510107614,-0.006755416680299233,-0.00927096563323036,-0.0363056909687943,-0.012581305087397774,0.008289738545548615,-0.021660088872454932,-0.0022498004363185357,-0.00667048538007709,-0.005108556599847568,-0.0006090538388331447,-0.03839610578015546,-0.011117679822814745,-0.01274290698796062,0.00342313663800336,-0.022690498937137503,-0.017341790951377948,-0.023028013297458856,-0.010036765264567801,0.024305568783090533,-0.016940523414138646,-0.035252102281679784,-0.016392903747032103,-0.004670020582857146,-0.008607420189464301,-0.00884758837536938
2023-06-21,-0.00569145194154724,0.0005583438137861926,0.003438238077095507,0.015558248477646095,-0.0015391591616374517,0.008602098844413583,0.004008828965206425,-0.013371102482973175,0.008401541830121635,-0.008146501756849812,0.005037762987879711,0.002771232693577894,-0.0014745073181684433,-0.0015243532534488275,-0.06187540371808753,-0.01683701147558485,0.0069618135978940995,-0.0023583072360664763,-0.017231532633452066,-0.0124448112551497,0.007778145455358419,-0.013672096829709195,-0.03460587684907944,0.0013675279133819854,-0.0013664428476379365,-0.008834161614165528,-0.006803767047656499,-0.02595921108823289,0.0019442229071386342
2023-06-22,0.01639021057890665,0.0005580322399290916,0.005003973396828036,0.00481272253491663,-0.0015986452618457017,0.003406851643556235,0.004354846852239869,0.01826960526949467,0.022768660324676962,-0.010302273354342101,-0.004150918019191737,0.006813731231984588,-0.01944007228619185,0.010561492093624641,-0.005791837957276398,-0.019029632268677852,-0.005715072645979029,0.0015949171785060953,-0.01703294032054064,-0.0016936889749051202,-0.014568390805172018,0.005295649910115102,0.017499486662945346,-0.017292996366266623,-0.030982397115560507,0.00202270593327603,0.011473787630513555,0.010401964961076666,0.008316899231920664
2023-06-23,-0.0017127581000468105,-0.009529383612218235,0.005066171743120117,-0.004288491080896769,-0.00739821388365511,-0.009986176275191827,-0.008546296781016344,-0.013902151304910463,0.007708493544120216,0.0028834378097009343,-0.011625394647577085,-0.010564823384972138,-0.005243707326838106,-0.0008456748841092199,0.0088266919326746,-0.013353961708041852,-0.0027948002169511316,-0.0012292331249390922,-0.015356100473208172,-0.0044170115160511005,-0.008487203380451336,-0.015574383636372502,-0.015116717670893644,-0.01229391175133005,-0.0009731738696293491,-0.001129796314377695,-0.011165495682305694,-0.015484595611897243,-0.0018635840055586605
2023-06-26,-0.007581606593452635,0.016755606852747434,-0.014259302267131223,0.004309403285992768,-0.007685528333645563,0.001009802828899356,0.02006755471886323,-0.019348924891407434,-0.013352242197193618,-0.003082538572000133,-0.0028324640765800546,0.0003267055767034101,0.0024456746603951115,-0.01124249766373282,0.010250378699314031,0.014649224877787914,0.012367646183199263,0.0232638048850849,-0.00749521001099313,0.006787339287864156,0.017422464306013193,-0.002387136371443685,-0.013079576797041206,0.010649370490137604,0.0008272618621777591,-0.005728373669258318,-0.010534794482265974,0.006032769994785636,-0.0026408597589918704
2023-06-27,0.014946769888929687,0.012111384711034819,0.0045851069297957745,0.007279398165299457,0.001159524039687481,0.009443168882522451,0.016596835327679055,0.01800495070153283,0.002120123194506803,-0.021644817319142636,0.007615497939147432,-0.0021257169486258607,7.171687249242832e-05,-0.002080055495971903,0.02253947780480213,0.00758494040317546,0.0037445642524564383,0.018821995347204974,0.0034836108360424755,0.004050417570359342,-0.0031215640007473955,0.012862503375787745,0.007016255828930807,0.015660648487677214,0.01855425818671224,0.006442072915978873,-0.009478343042284374,-0.09803630285289315,-0.0036182607392112
2023-06-28,0.00630785850245386,0.0073599977131519,0.002723544006337654,-0.01694902979658735,-0.024754903050558316,-0.0001999402040210438,-0.005118285475843929,0.003818467538186272,-0.0077959046168452496,0.0031499593176294153,0.0015093498922099905,-0.009374301932620847,-0.004391762619491759,-0.002022895868334298,-0.015664542596234808,-0.004392231871780175,-0.004139597653822935,-0.023314199393472807,0.0006697020723910571,-0.0025858210858750127,0.009012876613504098,0.0001965946210416804,0.01591515955861503,0.004890604755898514,0.0061407241097187005,0.009409170055083897,-0.0058569237826847425,0.0152463258664998,0.005422493492790521
2023-06-29,0.0017949381317848587,0.004606454935816858,0.027517549303794145,0.004185593709025911,0.015441204345207541,-0.004075283174116228,0.003003569196648336,-0.002384947089005583,0.009735387552324273,0.0067741825805039246,0.009314213258232446,-0.008296094233561991,0.034327156211046005,0.006971177830273776,-0.019856267684929638,0.01730538247015615,0.019415250515457037,0.004264745011108151,0.029621232138952906,0.0013499284085246098,0.00848452532940365,0.006661475348365952,-0.008234810050326386,0.009750993266431435,0.005253831052365949,0.013456093223490388,-0.0006779848653504966,-0.024718350984207896,-0.006782748455213563
2023-06-30,0.02283969604897615,0.005392268362824098,0.013395637498231857,0.008776757378112716,0.015494231453295463,0.015675178677425048,-0.026818411152508655,0.01625288747697116,0.016162477054714613,0.008528577082673705,0.013291196649472639,0.003326739571092871,0.013916563794494989,0.008616005373723815,0.015976194265422895,-0.0018666235411838072,0.00497624003449776,0.009119546409359603,-0.0017037278938845288,0.0037031051570951858,0.007079287444062211,0.01029643065131017,0.003936554948534696,0.0073834283702158745,-0.003167917542114161,0.012244495696676145,0.0038810478633036325,0.004220854093927877,0.018622398559277466
2023-07-03,-0.007815095966915563,0.002417120010374265,0.0020612465401386197,-0.005758895797952197,-0.003287679920390055,0.004996059313187472,-0.011481834622692777,-0.007516296188839786,-0.009228654254532271,0.010435936045559318,-0.012035524471139527,0.0059602818077350425,0.008012336662461742,-0.013196893116408526,0.005368365984800027,-0.0010468469843487687,0.003848049771865822,-0.001997948285096579,0.012539648546151588,0.013572365745629788,-0.0008900634225148003,0.0015449651082194398,0.0018443617360515837,0.005188672215372997,-0.001137251317239687,0.0070930809211710985,0.013377326993883151,0.01843211395291907,0.006468417679555872
2023-07-05,-0.005888748520886328,0.005350434060542162,0.0061999964019467686,-0.014034603856986403,-0.0028928528275547075,-0.0017064268228287641,-0.018593639428408897,0.00047329258460958665,-0.005525654809136537,-0.025130211083649236,0.0069625346954316795,0.007400661295861741,-0.0066838877245100035,-0.0033113229379649026,-0.03357342259709687,0.004255220890462344,-0.00901802853828834,0.0025128208126419336,-0.02028961330163595,-0.007876229976845828,-0.005741379623771694,0.0015542183351635334,0.010200635710331536,-0.010159351321023097,0.011267589277389406,0.0007407352591317868,0.003859102518946349,0.008236125955298244,-0.0005690285117530907
2023-07-06,0.002505624207027299,-0.009382183738122463,-0.002383266888666854,-0.003955068192296919,-0.009781740365560088,-0.0016434635355490692,-0.018850650401906307,0.009184354328735916,-0.017299115936453963,-0.02380336805155769,-0.00669117771325385,-0.007730882415607916,-0.009935808702580129,-0.007459639531708677,-0.016749794136987007,-0.015615927935165736,-0.011792366611958698,-0.028656431228892183,-0.02227394183175503,-0.011762898851186454,-0.02218784295299332,-0.007795736724840321,-0.01736060148335691,-0.017511435307291913,-0.0032399833628964257,-0.023301969119098605,-0.01292187866897445,-0.005139615676792669,-0.006344713961637835
2023-07-07,-0.0059086835701163,-0.015944629238239333,-0.010224591498595496,-0.01671464891522893,0.004320356235080508,-0.021211623193062707,-0.006108079780697154,-0.011938415068848088,-0.02491632635510346,0.010124143551466843,-0.009607964272803513,-0.013298102726991065,0.007859517334924699,-0.014648902011009898,-0.0037605194676427014,-0.0006054829980653592,-0.0036831041666684134,0.0026123605754998307,0.006909028951312222,-0.0011275057646096861,0.008726824207072043,-0.002350583649471145,-0.002620748443790667,0.018939900119382087,-0.002448621548255751,-0.006691314342647904,-0.01960979236202167,-0.00034356875001813786,-0.02331078462863861
2023-07-10,-0.010915192981819399,-0.02139723583665942,0.007205933248531406,0.003179641749883871,-0.01514458813528249,0.00040314126805841366,0.012557266530336673,-0.01611280512531136,0.008768772992761263,-0.001028377952364783,0.008148762318811304,-0.007558598278704731,0.005596027697714064,0.0016312699757171244,0.027560270108168354,0.006189150544069119,0.021801405289299858,0.024369591553787213,0.0041161637997728815,-0.006110700490956208,0.006656513879111114,0.008008609451885234,0.01524651346000654,0.014696951870870494,0.0056886049111521154,0.011185772660805353,0.02742744534518273,0.02343457030646379,0.009015170393181931
2023-07-11,-0.0028139673582458493,-0.004277795708676793,0.009985247678072191,-0.00034555841975138365,0.019272483773975353,-0.005253660366826151,0.015105567406627617,0.0019269134402413732,-0.011524907124961374,0.04752032982520906,0.0008486492599760002,0.0035344697715821243,0.015517961583789205,-0.00553207588732773,0.01695966274033937,0.011521011222355715,0.0047542156157351105,0.01083447485417074,0.013838781918030507,0.01565434770132021,0.01831752714753872,0.013910556962633509,0.03853189092933759,0.01610691293719713,0.025228718109730004,0.01691963846440761,-0.003878820240912887,0.025846348005773834,-0.0014861357770232623
2023-07-12,0.008945369407771495,-0.003722320429296767,0.006877177322654437,-0.02447120025508197,-0.0072202776679037226,0.005186498742143515,0.0034394982920715866,0.014126579230670525,-0.01137998937517424,-0.003439957493641939,0.0029473325439597358,0.005361956959460254,0.004939633545163319,-0.0034732139837371323,0.020214730557912165,-0.011972647313107121,-0.0010065428334651227,0.012231221414616416,0.017056440410805826,0.007348103251723673,0.009567091381875564,-0.026834141132514196,0.027251103873327517,0.002961833773711565,-0.007571073010711456,-0.0017766550608929264,0.008097149830387895,-0.008211539725895388,0.0025185995793390783
2023-07-13,0.004049280144315546,-0.0063309105172780124,0.004531213366270877,-0.008783223509958357,-0.017092411369649087,0.0006715170908323339,0.0007420648403825139,0.016062450765067997,-0.010758384218880887,0.0126205873881375,-0.0013201582555011086,0.008486544012352142,0.004848137537958155,0.00460724320433409,-0.0032423963572098774,0.008097252397539077,0.0009107637541964463,-0.009238776061042123,0.0069609889766752185,0.003543350955229136,-0.01343234055449849,0.015449547095850124,0.013503958640028627,0.008872144803865237,-0.0011982419297702903,-0.0005163863549635814,0.00873526425037505,-0.01931462671884309,-0.005886696487546608
2023-07-14,0.0007869952691103265,-0.018354568708671963,-0.0006166907684917698,0.06990523114343396,-0.013586158018519923,0.007358005418657848,0.0010195295041832613,0.007501141159111777,0.009547939461015394,-0.005459108017332388,-0.000948793852745297,0.009072333880483856,0.006027407244394325,0.006652425421939146,-0.02148694068464034,-0.0038904720501133846,-0.012390193533709975,0.006021236308768243,-0.007604637263273874,-0.020660720766411213,-0.02526736389858585,-0.022569894553307435,-0.004524668554792494,-0.000938472731891749,-0.017350533986701392,-0.004890296939899635,-0.001010847753129519,-0.0183242316236196,0.003432753148673658
2023-07-17,0.01715752653052405,-0.0779376424530781,0.0034075913550497207,0.008109908016326512,0.015783211959113835,-0.0070893588563404235,0.00701564909827706,0.001418349613883533,-0.016627087112730067,-0.005882414336987578,-0.0008820155734725097,-0.0014789728032070831,0.0238177146655023,-0.00501654291006782,0.03614134906246436,0.0062771161324876885,0.009799505447510501,-0.001422906387747611,0.003091665423216189,-0.035139741084374454,-0.0009119222032901126,0.008498940858455198,-0.00581639330580592,0.007172450673838752,-0.005882508450997046,0.011468702958761061,0.0018012103688822888,-0.002743500742789686,0.001227773843718518
2023-07-18,-0.0013412230278873187,0.025421162564969638,-0.013285129509249718,0.03235793905376709,0.014310783040308337,0.0018774726989547513,0.009247867242434309,0.03902814444695448,0.0035930369112140196,0.01279874516375782,-0.002922605333716082,-0.0039545066243539245,0.0018239000781981353,-6.290254672845628e-05,0.003775282444782957,0.008308624191147647,-0.014126338310947506,0.002244090937737353,0.030312092753297017,0.004547840642889044,0.0020182182024008786,0.008427317160817736,-0.0016241037444892435,0.024364712013194435,-0.0014169083762885972,0.014996113493063276,0.020547634230771848,0.01567321948246941,-0.0018098305585349517
2023-07-19,0.007046870331184273,0.051339734062811795,0.0026960059944735734,0.007372787879198754,-0.002693380383713869,0.0068100621983060135,0.0014571662801224421,-0.012343195452843778,0.0,0.004552352114398489,0.0010544323582504442,0.01751127540167484,0.0038322912577570868,-0.002013811632087741,-0.0011601849713765303,0.0008861493620077356,-0.0003898188401092786,0.00855024451311749,0.009678138970804455,0.012602097303440637,0.006095264044331879,0.022958429510343742,0.029179517120053542,0.0009138458077436594,-0.014137375787549296,-0.0051807404771286895,-0.0022384008928187237,0.011762879254154836,0.00032340666659080863
2023-07-20,-0.0101487249955512,-0.009761991697101978,-0.007483795236173461,0.0010714253847460315,0.017839473140307743,0.008075794112304515,-0.021618946037889785,-0.023393055397351155,0.023414151270776874,0.007797051385551815,0.010147978708029672,0.01209396882606764,0.012242387630401488,0.058955670456665346,-0.03214186379427927,0.021179588359943026,0.013506905271076546,-0.0012215341837447965,0.029825384411375024,-0.009581624024000453,0.010993634637112728,-0.001145048648153851,-0.0268538890534546,-0.006337804386458053,0.023733353500806315,-5.640181345436363e-05,0.0050721629147154204,0.01030423665489128,0.018327971629790687
2023-07-21,-0.006180660861491807,0.007109067223042257,-0.0015453171238032789,0.004531222962768455,-0.004675950694013902,0.01561861048505488,0.014128326689759585,-0.008977224518374047,0.01763810377993714,0.0003835000026587889,-0.005128838050845068,0.0008010877578184175,-0.007714583771639157,0.010692118619467103,0.019291318350266692,0.004038591225034793,0.003072807116535126,0.004315482552010344,0.003130185449000327,0.011188780708672921,0.014535800124672506,0.004952411440943464,-0.00043841175244334644,-0.013263046111705352,-0.008509477750917744,-0.03967934684171189,0.006794254217062393,0.007248739493719617,0.005635560352014102
2023-07-24,0.004211143621987156,0.002947298103978069,0.006208523119159778,0.004235583052203041,0.01162063754713048,0.003198935474716757,-0.002662641433910067,0.003890346566985826,-0.014600118453077909,-0.0005753051701868352,-0.0010152796974699505,0.0003202801253234711,0.019492480921324905,0.005215858497837048,-0.011530098358924344,0.004309086306600373,0.0034456316428842213,0.014374941127445686,0.019609913566569336,-0.006675152362231169,0.019532081598858136,0.0090789443196644,-0.010579283585369187,0.006653511443709201,0.01903390445157568,-0.014378536383027486,0.0025518526906007175,0.005891997738245561,0.005855190146623768
2023-07-25,0.004503428875402871,0.007622431346192943,-0.008551896829389621,0.004413453626846321,-0.01567935818783462,0.002343752830138455,-0.004330343076538794,0.016866054934195324,-0.011649578515765506,0.05195008364159898,-0.010039766810213102,-0.00336782134581832,-0.007496280755644322,0.00762803947924812,0.01387885713516453,0.00564555712033258,0.0017182641276433331,6.149670803264684e-05,-0.011854984720523239,-0.011264140985437772,0.004562462844517804,0.009183796619577817,0.00163827048613485,0.010317895255826194,-0.008139769306471915,-0.007717842144684108,-0.0004673578781391792,0.0016305800883474808,-0.0008164515528460166
2023-07-26,0.004534695248222856,0.0029162417015259133,-0.006683603022654267,-0.005751151249845425,0.011782506066997215,0.0010399072805000714,0.009191251651913963,-0.03836407478768167,-0.0036334915100365048,0.025263153281200424,-0.0020885864822524653,0.012769498852406296,0.005976180566484198,0.0019124351978301929,0.007595700214132761,0.005259440028069721,-0.006795215581335283,0.013624360479607077,0.008030775285730615,0.0026824129419952248,-0.0075332404233289275,-0.007114770928185183,-0.001992857096005288,-0.01437431951193933,0.0836431462451212,0.007479485630888636,-0.0004250009691877071,0.005199909692577543,0.003574757540687028
2023-07-27,-0.006602730685179724,-0.023274022385811166,-0.011282329070173179,-0.005467653451113624,0.004068437013322687,-0.011958906072300195,-0.015025459767360153,-0.021093065220628992,-0.01760791278891241,-0.012956442948065259,0.01172193182781828,-0.009721957631911499,-0.011090649386248425,0.005600341612911461,0.005514473833838637,0.013378513059072932,-0.05858293299055004,0.0003640029538685233,-0.008566631753586115,-0.0058404557612771356,-0.010467343810594328,-0.004142341127221724,-0.0019080516899507214,-7.754616390553076e-05,0.00407243920258847,-0.025050304173199547,0.0035648629864296648,-0.007156899740150763,-0.0036374855128710267
2023-07-28,0.01341755552045558,0.014205690069928872,0.005572228220842928,-0.00460254580800374,-0.009249571799576577,0.027876791009244114,0.00878454807071053,0.022867822464776113,0.01011300080117302,0.006186413489444719,-0.0039374541349348705,0.0006403961650428447,0.00568820694605405,0.004537998806747445,0.06390520449291685,0.003351789618607398,-0.006230887592040835,0.0050221208490407185,-0.0036171345477038507,0.00898013676846454,-0.004960334396234368,-0.017318956323855352,0.001996727039577218,0.008212405853615677,0.020913480936502242,0.011123614847531875,0.0013547289597661074,-0.027471499551935785,0.004701182080067089
2023-07-31,0.0031609691475023103,0.001468296326460073,0.008363607215189183,0.006856361969685495,-0.003758538081519016,-0.000703552319926027,0.01616400424185994,-0.007266845663514575,0.0029109951840806695,-0.003402245428242555,-0.0028268330790602106,-0.008841771125052623,0.00666946653971922,-0.040647676435640344,-0.029203225629450824,0.005075869745908396,-0.0054454006515973295,0.007426224342117262,0.0074460796073811866,0.031541892474928925,0.029704917904610478,-0.0009603221953458643,-0.0026187254302319847,0.018037149328886073,0.0006701162844320491,0.020640348641627157,-0.00943646478583006,0.005688502296435966,-0.0003128021137444444
2023-08-01,-0.004285064886677717,-0.019257049371647673,0.008586283503206109,-0.003224138653129257,-0.0017395888055551866,-0.0003199244785429193,-0.009008624691691176,0.001249472744192027,-0.01292899535330376,-0.008466283469609858,-0.007291118809419316,-0.0025869119663447736,-0.004950322368138976,0.00808512977994143,0.0008383264133167174,-0.005912764505273204,-0.003353925732062679,-0.005316015166719802,0.005185104870525252,0.0015737344872217836,-0.008344673763983837,0.011843509481179572,-0.0032941190595409445,0.08484369316175885,-0.0035230988737661845,0.004548976329234226,-0.00870746754022812,-0.013436554760108261,-0.004702656313465568
2023-08-02,-0.015611206264799369,-0.0032959759641573586,-0.009301622820355982,0.00011883834860743986,-0.007046925126005416,0.0021735884581992153,-0.0174270253977222,-0.026634486919333542,0.003981390026314373,-0.015036426712836955,-0.004994120162430427,0.00307118667265498,-0.011389147052969308,0.006021280920753077,-0.040182066070551886,0.0058435011329853225,-0.0030022285117256697,-0.010808907510286613,-0.01867953319889439,-0.031143744422854946,-0.01596155983150667,-0.0015203241369315672,-0.016953007301820314,-0.00374851745978853,-0.028251264812220234,-0.017241742037900652,-0.007394091190761326,0.036524616386450375,0.0006911622238668967
2023-08-03,-0.007348555546728852,-0.00783360394326081,0.005038666178244879,0.00011882422773219238,-0.009985441060013455,0.002614956127939628,0.010455779820654362,-0.0025681836005482274,0.00028388833620689765,-0.015918892821949745,0.004822181890060144,-0.005177956330186303,0.0060947278669296525,0.004287240305399417,0.013861030560673603,0.0019402345372866192,-0.012467271346397761,0.0041011577954353,0.0058501397885216645,-0.009430248401513335,-0.0003757305144853191,0.010782309848910997,-0.022658413147482903,-0.021511466878270945,-8.646009524099717e-05,-0.002041056268447143,0.0012577884520045244,-0.011807287474186754,0.00025108221035585894
2023-08-04,-0.049211329346949224,-0.013398575512880808,0.0009628474454140765,-0.004227844475091774,-0.004437223612489472,-0.011015874070951635,0.0015635251231481075,0.0034228123077345153,-0.006928347724573609,-0.01579727207357893,-0.013840086397234554,-0.015202585100937154,-0.0021129319315947867,-0.009420812494578098,0.011304419365073572,-0.0014547426123791424,-0.006847089144982509,-0.01042252494316209,0.00016989577588490405,0.00943024840151328,-0.0022571591625148886,-0.009831845557792995,-0.004510068016626209,-0.0179611486287828,0.0,-0.0060273979997180925,0.05309489756655906,-0.014957834469425925,-0.005793415312308156
2023-08-07,-0.01740431429563277,-0.002762869319818911,0.01048912252387527,0.01580735564762059,0.008678500101004469,0.010506189714965527,0.015231301034103827,0.007083175437632613,0.010327360682361307,-0.0026572755065501436,0.01514506564755636,0.007875305709722374,0.004731728407498856,0.023734247156572658,0.002557913969758939,0.01336001245267991,0.002059086276444849,0.008358840252947468,0.006602915297667865,0.006122571708784137,0.0036340838479768673,0.0071942437107374805,0.006826921866379143,0.018671402821006402,0.029345600925808363,0.009327101549830762,0.03893928622562837,0.0006694742712587319,0.013487085315576191
2023-08-08,0.005297635948709532,0.0012289242912527792,-0.0092346845130049,-0.009600718897981505,-0.01325457493195743,0.001082744474977079,-0.007176252303678739,-0.012375188942768523,0.003011836631340575,-0.01060433813815997,-0.0062653133296464,-0.004422265001882019,-0.005629468327856075,0.00046195720296341884,-0.005978639430372192,-0.0018487025539210228,-0.010338175237072072,-0.004140189876432515,-0.020744657725748628,0.01486076078608335,-0.0015021674036975587,0.0009428305230778547,-0.020952949376346824,0.004393024314905022,-0.0008818439624462877,-0.006550011487936518,0.030601409648093516,-0.011782614138338608,0.0009963915013756481
2023-08-09,-0.008994668059894897,0.004289142373284133,0.0019622744866807443,-0.007440702156097238,-0.00352074310296506,-0.0012739675703773515,0.0,-0.01178504511372632,-0.002917570249971058,-0.003945561095927813,-0.004672799499017362,0.002295504677875975,-0.01349854804690203,-0.0006352905900093885,-0.02135728180939609,-0.012276045029287171,0.008437599644842805,0.0012194722668887909,-0.016123128546364524,-0.007288489245128694,0.0013145559727258814,-0.0013201682680675077,-0.027406857149523865,0.00578053759946124,-0.0007564307067540574,-0.012435986543753214,-0.0056909076126984825,-0.009185300298683405,0.0016171168914200444
2023-08-10,-0.0012354448676866068,0.009432679511386587,0.00354561074448366,0.0027248264640926086,-0.0020942949027211986,-0.0049840886020178264,-0.006035177976013551,0.002169897255158013,-0.005007749027764003,0.0018303755387293634,-0.002188099218616318,-0.0022955046778759627,-0.0014965781652457471,-0.005213843182087312,0.011601102592301732,0.005319495235927108,0.0028120393228997995,0.00361921768161732,-0.006704834483703351,0.04765201940042384,0.006049397499077829,0.00714554221278186,0.011542951983651979,-0.0024984960068672847,0.0016802234507689476,-0.001710749577653781,0.01051069879556052,-0.001025838626321915,-0.0004990757018080093
2023-08-11,0.00033752003272610666,0.010244107236718623,-0.0004998349822482334,0.008957117251773603,-0.00047930718675053636,0.005812327667052574,-0.008658873515022316,-0.005963245808269526,0.01755831198312148,0.006236494408145929,0.0035402515469028745,0.004095336354069205,0.005779068247459434,0.009710510251062905,0.006037076992982491,-0.0009079505112981693,0.010173739775502825,0.005177760536196567,0.0009689763890251779,-0.030315470223916965,0.02043270200787583,0.007838856767539716,0.0021585184135014136,0.004920537727478107,-0.010717826167552569,0.010522951977530288,0.0017156810462045442,0.004096989353668006,0.0058483490676796215
2023-08-14,0.009349338515834794,0.00597740864892233,0.011844262728911077,0.005731430781750824,-0.003542118713467559,-0.00786426967708234,-0.00417187128543651,0.009394758413255544,0.013589356894741963,-0.010867060539405504,0.0006581281693703984,-0.0047520736133930845,0.0020697335755021527,-0.0023611332295193233,0.022390078559854813,-0.008490325431246459,-0.006102410880512583,-0.003509454491212978,-0.008813996011832982,-0.002361797097632199,-0.0007312629002759293,0.0016717189796239516,0.015971442524389638,-0.0023868961781722754,0.004191126413231208,0.004889104815092382,-0.005883701224424942,-0.009585817002099633,-0.007471995907200751
2023-08-15,-0.011263517386748526,-0.008979565116391716,-0.012719464223561324,-0.008333184612870286,-0.01692240734628971,-0.006439591873376897,-0.010177975196634603,-0.006750455969774378,-0.002298173802787803,-0.022292688950252486,-0.0017675009398227328,-0.0067573367407993,-0.025786819116068022,-0.0028870221819119407,-0.025835357079693467,-0.0002819687459232192,-0.009064181568370902,0.0066154784727983935,-0.01650911029703041,-0.01990172069884432,-0.02963681483820221,-0.009885367739297416,-0.015588181851530164,-0.025521508413395826,-0.018978381394873043,-0.025428986883623005,0.01912839905512358,-0.01629996657149247,-0.0051382238683043025
2023-08-16,-0.004971422099414284,0.0003006566858879691,-0.0022541692231022596,-0.006196559494979463,0.011494744380230352,-0.010259687852620155,-0.00018774614118450788,-0.0024313996676585212,0.0006440099262871213,-0.0034665328338756318,-0.010109896693082463,0.0001653063546955095,-0.004252131971661216,-0.0031853631204352985,-0.036314435113408094,-0.008707681309329026,-0.006999935225307139,0.0026759657722701664,-0.009375278206100438,-0.00818872115952436,-0.0038380109176291348,-0.007337060217097886,-0.008610550675307473,-0.010364584178501264,-0.009995529452150178,-0.007128150158927384,-0.003728654524202522,-0.014439404607854426,0.0005024609719755695
2023-08-17,-0.014662140580715842,-0.006331908798361134,-0.008056092811384112,-0.019248332772068853,-0.011922933108086368,-0.007205641007483218,-0.013990129374303724,-0.011047027421841545,0.001745919001531482,0.009970952489466422,-0.012481167859731385,0.002147197436595178,-0.010441234230111602,0.009353413267469687,-0.028741864696141085,0.0001422273180067714,-0.0027385297215362886,-0.017416553782745297,-0.00484289408491855,-0.004992177472429398,0.01660018261294332,0.03287510521885149,-0.015335155039814155,0.002401319551922639,-0.023808045584442224,-0.0011201934689758848,0.003645149612515343,-0.03722208041751528,-0.022671185954713756
2023-08-18,0.002812165676863434,0.003623091142010261,0.003364612094725839,0.009028717647892627,-0.005769078508874473,0.0028228398361760296,-0.0022873040795402593,-0.0012630855742106484,0.002567349212975765,-0.002895523045595171,-0.00042581951982301403,0.005593934890822166,0.002284944349615481,-0.008773444422643568,0.0052043027055621235,0.005317841301729434,0.003220993269232419,0.0002750117244480969,-0.007939319204739236,0.00046545167429272406,0.007172922807096542,0.005648192805971728,0.004845021333760162,-0.004991244243485896,0.009353115327509808,-0.0021820979934786436,-0.007723510257992465,-0.005261097595772067,0.014284984122816398
